,0.0_f1-score,0.0_precision,0.0_recall,0.0_support,0_f1-score,0_precision,0_recall,0_support,1.0_f1-score,1.0_precision,1.0_recall,1.0_support,1_f1-score,1_precision,1_recall,1_support,auroc,best_profit,best_threshold,f1_score,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,model_type,params,precision,recall,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
0,0.9433962264150944,0.9433962264150944,0.9433962264150944,265.0,,,,,0.4000000000000001,0.4,0.4,25.0,,,,,0.8249056603773585,0.175,0.875,0.4000000000000001,0.6716981132075472,0.6716981132075472,0.6716981132075472,290,0.896551724137931,0.896551724137931,0.896551724137931,290,naive_bayes,{'nb__alpha': 0.75},0.4,0.4,0.896551724137931,0.896551724137931,0.896551724137931,290
0,0.9653846153846153,0.984313725490196,0.9471698113207547,265.0,,,,,0.7000000000000001,0.6,0.84,25.0,,,,,0.9498867924528303,0.63,0.325,0.7000000000000001,0.8326923076923076,0.792156862745098,0.8935849056603773,290,0.9379310344827586,0.9379310344827586,0.9379310344827586,290,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6,0.84,0.9425066312997347,0.951183231913455,0.9379310344827586,290
0,0.9483747609942638,0.9612403100775194,0.9358490566037736,265.0,,,,,0.5263157894736842,0.46875,0.6,25.0,,,,,0.8831698113207547,0.345,0.30000000000000004,0.5263157894736842,0.737345275233974,0.7149951550387597,0.7679245283018867,290,0.906896551724138,0.906896551724138,0.906896551724138,290,xgboost,,0.46875,0.6,0.9119903668976621,0.9187842488639402,0.906896551724138,290
0,0.9473684210526316,0.9438202247191011,0.9509433962264151,265.0,,,,,0.41666666666666663,0.43478260869565216,0.4,25.0,,,,,0.9104905660377358,0.205,0.5,0.41666666666666663,0.6820175438596492,0.6893014167073767,0.6754716981132076,290,0.903448275862069,0.903448275862069,0.903448275862069,290,adaboost,,0.43478260869565216,0.4,0.9016182698124622,0.8999376716136314,0.903448275862069,290
0,0.9463955637707948,0.927536231884058,0.9660377358490566,265.0,,,,,0.25641025641025644,0.35714285714285715,0.2,25.0,,,,,0.8175849056603773,0.065,0.2,0.25641025641025644,0.6014029100905256,0.6423395445134575,0.5830188679245283,290,0.9,0.9,0.9,290,gradientboost,,0.35714285714285715,0.2,0.8869140717569552,0.8783643892339544,0.9,290
0,0.937007874015748,0.9794238683127572,0.8981132075471698,265.0,,,,,0.5555555555555557,0.425531914893617,0.8,25.0,,,,,0.9209056603773585,0.395,0.275,0.5555555555555557,0.7462817147856519,0.7024778916031871,0.8490566037735849,290,0.8896551724137931,0.8896551724137931,0.8896551724137931,290,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.425531914893617,0.8,0.904124053458835,0.9316745619835212,0.8896551724137931,290
0,0.929637526652452,0.9646017699115044,0.897119341563786,243.0,,,,,0.5217391304347826,0.4186046511627907,0.6923076923076923,26.0,,,,,0.8539094650205762,0.3317307692307692,0.15000000000000002,0.5217391304347826,0.7256883285436173,0.6916032105371476,0.7947135169357391,269,0.8773234200743495,0.8773234200743495,0.8773234200743495,269,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.4186046511627907,0.6923076923076923,0.8902124028544616,0.9118288141960152,0.8773234200743495,269
0,0.9436325678496867,0.9576271186440678,0.9300411522633745,243.0,,,,,0.5423728813559322,0.48484848484848486,0.6153846153846154,26.0,,,,,0.805872111427667,0.3701923076923077,0.35000000000000003,0.5423728813559322,0.7430027246028095,0.7212378017462764,0.772712883823995,269,0.8996282527881041,0.8996282527881041,0.8996282527881041,269,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.48484848484848486,0.6153846153846154,0.9048491037276137,0.9119310425151267,0.8996282527881041,269
0,0.9263157894736841,0.9482758620689655,0.9053497942386831,243.0,,,,,0.4444444444444445,0.3783783783783784,0.5384615384615384,26.0,,,,,0.7803102247546692,0.20673076923076922,0.8250000000000001,0.4444444444444445,0.6853801169590643,0.6633271202236719,0.7219056663501108,269,0.8698884758364313,0.8698884758364313,0.8698884758364313,269,naive_bayes,{'nb__alpha': 0.75},0.3783783783783784,0.5384615384615384,0.8797408639318245,0.8931928339055631,0.8698884758364313,269
0,0.9277899343544859,0.9906542056074766,0.8724279835390947,243.0,,,,,0.5925925925925927,0.43636363636363634,0.9230769230769231,26.0,,,,,0.9338398227287117,0.47596153846153844,0.15000000000000002,0.5925925925925927,0.7601912634735393,0.7135089209855565,0.8977524533080089,269,0.8773234200743495,0.8773234200743495,0.8773234200743495,269,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.43636363636363634,0.9230769230769231,0.8953916782734107,0.9370796524463619,0.8773234200743495,269
0,0.9596774193548386,0.9407114624505929,0.9794238683127572,243.0,,,,,0.5238095238095238,0.6875,0.4230769230769231,26.0,,,,,0.8977524533080089,0.35096153846153844,0.375,0.5238095238095238,0.7417434715821812,0.8141057312252964,0.7012503956948402,269,0.9256505576208178,0.9256505576208178,0.9256505576208178,269,xgboost,,0.6875,0.4230769230769231,0.9175489238746224,0.9162374921022084,0.9256505576208178,269
0,0.9426229508196722,0.9387755102040817,0.9465020576131687,243.0,,,,,0.43999999999999995,0.4583333333333333,0.4230769230769231,26.0,,,,,0.8873061095283318,0.23557692307692307,0.5,0.43999999999999995,0.6913114754098361,0.6985544217687075,0.6847894903450459,269,0.8959107806691451,0.895910780669145,0.895910780669145,269,adaboost,,0.4583333333333333,0.4230769230769231,0.894042293863124,0.8923387198745669,0.895910780669145,269
0,0.9454545454545454,0.9285714285714286,0.9629629629629629,243.0,,,,,0.372093023255814,0.47058823529411764,0.3076923076923077,26.0,,,,,0.7706552706552707,0.1778846153846154,0.225,0.372093023255814,0.6587737843551797,0.6995798319327731,0.6353276353276354,269,0.8996282527881041,0.8996282527881041,0.8996282527881041,269,gradientboost,,0.47058823529411764,0.3076923076923077,0.8900367031602442,0.8843053950204617,0.8996282527881041,269
0,0.9475890985324947,0.9658119658119658,0.9300411522633745,243.0,,,,,0.5901639344262295,0.5142857142857142,0.6923076923076923,26.0,,,,,0.8683127572016461,0.44711538461538464,0.35000000000000003,0.5901639344262295,0.7688765164793621,0.7400488400488401,0.8111744222855334,269,0.9070631970260223,0.9070631970260223,0.9070631970260223,269,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5142857142857142,0.6923076923076923,0.9130424283958297,0.922170023285265,0.9070631970260223,269
0,,,,,0.9264305177111717,0.9550561797752809,0.8994708994708994,378.0,,,,,0.6447368421052632,0.5632183908045977,0.7538461538461538,65.0,0.911965811965812,0.5346153846153846,0.2,0.6447368421052632,0.7855836799082174,0.7591372852899393,0.8266585266585267,443,0.8781038374717833,0.8781038374717833,0.8781038374717833,443,xgboost,,0.5632183908045977,0.7538461538461538,0.8850984885590631,0.8975630504680701,0.8781038374717833,443
0,,,,,0.9278350515463917,0.9045226130653267,0.9523809523809523,378.0,,,,,0.4909090909090909,0.6,0.4153846153846154,65.0,0.8831094831094831,0.31153846153846154,0.5,0.4909090909090909,0.7093720712277413,0.7522613065326633,0.6838827838827839,443,0.873589164785553,0.873589164785553,0.873589164785553,443,adaboost,,0.6,0.4153846153846154,0.8637262762835823,0.8598409655500983,0.873589164785553,443
0,,,,,0.8949522510231923,0.923943661971831,0.8677248677248677,378.0,,,,,0.49673202614379086,0.4318181818181818,0.5846153846153846,65.0,0.8002442002442003,0.29615384615384616,0.2,0.49673202614379086,0.6958421385834916,0.6778809218950064,0.7261701261701261,443,0.8261851015801355,0.8261851015801355,0.8261851015801355,443,gradientboost,,0.4318181818181818,0.5846153846153846,0.8365226469212486,0.8517356344097831,0.8261851015801355,443
0,,,,,0.9385620915032681,0.9276485788113695,0.9497354497354498,378.0,,,,,0.6115702479338843,0.6607142857142857,0.5692307692307692,65.0,0.8426536426536427,0.4596153846153846,0.45,0.6115702479338843,0.7750661697185761,0.7941814322628276,0.7594831094831095,443,0.8939051918735892,0.8939051918735892,0.8939051918735892,443,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.6607142857142857,0.5692307692307692,0.890583604297828,0.8884821475443031,0.8939051918735892,443
0,0.9560229445506692,0.9689922480620154,0.9433962264150944,265.0,,,,,0.4888888888888889,0.4230769230769231,0.5789473684210527,19.0,,,,,0.8393247269116187,0.28289473684210525,0.05,0.4888888888888889,0.722455916719779,0.6960345855694693,0.7611717974180735,284,0.9190140845070423,0.9190140845070423,0.9190140845070423,284,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.4230769230769231,0.5789473684210527,0.9247710182916065,0.9324697439256889,0.9190140845070423,284
0,0.9630996309963099,0.9422382671480144,0.9849056603773585,265.0,,,,,0.23076923076923078,0.42857142857142855,0.15789473684210525,19.0,,,,,0.8143992055610726,0.07894736842105263,0.5750000000000001,0.23076923076923078,0.5969344308827703,0.6854048478597214,0.5714001986097319,284,0.9295774647887324,0.9295774647887324,0.9295774647887324,284,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.42857142857142855,0.15789473684210525,0.9141056957698503,0.9078732321728202,0.9295774647887324,284
0,0.9601518026565465,0.9656488549618321,0.9547169811320755,265.0,,,,,0.4878048780487805,0.45454545454545453,0.5263157894736842,19.0,,,,,0.8691161866931479,0.2894736842105263,0.875,0.4878048780487805,0.7239783403526635,0.7100971547536433,0.7405163853028798,284,0.926056338028169,0.926056338028169,0.926056338028169,284,naive_bayes,{'nb__alpha': 0.75},0.45454545454545453,0.5263157894736842,0.9285511281229285,0.9314553176100322,0.926056338028169,284
0,0.9595375722543353,0.9803149606299213,0.939622641509434,265.0,,,,,0.5714285714285714,0.4666666666666667,0.7368421052631579,19.0,,,,,0.9022840119165839,0.42105263157894735,0.375,0.5714285714285714,0.7654830718414534,0.723490813648294,0.838232373386296,284,0.926056338028169,0.926056338028169,0.926056338028169,284,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.4666666666666667,0.7368421052631579,0.9335725334666962,0.9459511663154782,0.926056338028169,284
0,0.9565217391304347,0.9583333333333334,0.9547169811320755,265.0,,,,,0.41025641025641024,0.4,0.42105263157894735,19.0,,,,,0.8899702085402185,0.18421052631578946,0.42500000000000004,0.41025641025641024,0.6833890746934225,0.6791666666666667,0.6878848063555114,284,0.9190140845070423,0.9190140845070423,0.9190140845070423,284,xgboost,,0.4,0.42105263157894735,0.9199758192409752,0.9209800469483568,0.9190140845070423,284
0,0.9487666034155599,0.9541984732824428,0.9433962264150944,265.0,,,,,0.3414634146341463,0.3181818181818182,0.3684210526315789,19.0,,,,,0.8371400198609732,0.07236842105263158,0.5,0.3414634146341463,0.6451150090248531,0.6361901457321305,0.6559086395233367,284,0.9049295774647887,0.9049295774647887,0.9049295774647887,284,adaboost,,0.3181818181818182,0.3684210526315789,0.9081371647294794,0.9116480632581052,0.9049295774647887,284
0,0.9455252918287937,0.9759036144578314,0.9169811320754717,265.0,,,,,0.4814814814814815,0.37142857142857144,0.6842105263157895,19.0,,,,,0.8709036742800397,0.25,0.17500000000000002,0.4814814814814815,0.7135033866551377,0.6736660929432015,0.8005958291956305,284,0.9014084507042254,0.9014084507042254,0.9014084507042254,284,gradientboost,,0.37142857142857144,0.6842105263157895,0.9144801073337271,0.9354633827058738,0.9014084507042254,284
0,0.9573643410852714,0.9840637450199203,0.9320754716981132,265.0,,,,,0.5769230769230769,0.45454545454545453,0.7894736842105263,19.0,,,,,0.9134061569016881,0.4342105263157895,0.30000000000000004,0.5769230769230769,0.7671437090041742,0.7193045997826875,0.8607745779543198,284,0.9225352112676056,0.9225352112676056,0.9225352112676056,284,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.45454545454545453,0.7894736842105263,0.931912284680054,0.9486382255867695,0.9225352112676056,284
0,0.8930817610062892,0.9260869565217391,0.8623481781376519,247.0,,,,,0.42696629213483145,0.3584905660377358,0.5277777777777778,36.0,,,,,0.8079172289698605,0.1736111111111111,0.2,0.42696629213483145,0.6600240265705604,0.6422887612797374,0.6950629779577149,283,0.8197879858657244,0.8197879858657244,0.8197879858657244,283,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.3584905660377358,0.5277777777777778,0.8337879204431355,0.85388388211388,0.8197879858657244,283
0,0.8959660297239915,0.9419642857142857,0.854251012145749,247.0,,,,,0.4842105263157894,0.3898305084745763,0.6388888888888888,36.0,,,,,0.8142712550607287,0.2638888888888889,0.125,0.4842105263157894,0.6900882780198905,0.665897397094431,0.7465699505173189,283,0.8268551236749117,0.8268551236749117,0.8268551236749117,283,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.3898305084745763,0.6388888888888888,0.8435872377710046,0.8717281868428032,0.8268551236749117,283
0,0.9233791748526523,0.8969465648854962,0.951417004048583,247.0,,,,,0.3157894736842105,0.42857142857142855,0.25,36.0,,,,,0.7577597840755735,0.125,0.9,0.3157894736842105,0.6195843242684314,0.6627589967284624,0.6007085020242915,283,0.8621908127208481,0.8621908127208481,0.8621908127208481,283,naive_bayes,{'nb__alpha': 0.75},0.42857142857142855,0.25,0.8460886121598471,0.8373652754603851,0.8621908127208481,283
0,0.9071274298056156,0.9722222222222222,0.8502024291497976,247.0,,,,,0.5825242718446602,0.44776119402985076,0.8333333333333334,36.0,,,,,0.8909131803868646,0.4479166666666667,0.1,0.5825242718446602,0.7448258508251379,0.7099917081260365,0.8417678812415654,283,0.8480565371024735,0.8480565371024735,0.8480565371024735,283,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.44776119402985076,0.8333333333333334,0.8658351552946814,0.9055063317101184,0.8480565371024735,283
0,0.9029535864978904,0.9427312775330396,0.8663967611336032,247.0,,,,,0.5,0.4107142857142857,0.6388888888888888,36.0,,,,,0.8382816014394961,0.2951388888888889,0.1,0.5,0.7014767932489452,0.6767227816236627,0.752642825011246,283,0.8374558303886925,0.8374558303886925,0.8374558303886925,283,xgboost,,0.4107142857142857,0.6388888888888888,0.851694473021127,0.8750542043688164,0.8374558303886925,283
0,0.937007874015748,0.9118773946360154,0.9635627530364372,247.0,,,,,0.4482758620689656,0.5909090909090909,0.3611111111111111,36.0,,,,,0.7998200629779577,0.2673611111111111,0.5,0.4482758620689656,0.6926418680423568,0.7513932427725531,0.6623369320737742,283,0.8869257950530035,0.8869257950530035,0.8869257950530035,283,adaboost,,0.5909090909090909,0.3611111111111111,0.8748370173723411,0.8710475044092688,0.8869257950530035,283
0,0.9369024856596558,0.8876811594202898,0.9919028340080972,247.0,,,,,0.23255813953488372,0.7142857142857143,0.1388888888888889,36.0,,,,,0.7393724696356275,0.11805555555555555,0.275,0.23255813953488372,0.5847303125972698,0.800983436853002,0.5653958614484931,283,0.8833922261484098,0.8833922261484098,0.8833922261484098,283,gradientboost,,0.7142857142857143,0.1388888888888889,0.8473039115943138,0.8656237883077643,0.8833922261484098,283
0,0.9227642276422764,0.926530612244898,0.9190283400809717,247.0,,,,,0.4864864864864865,0.47368421052631576,0.5,36.0,,,,,0.8639226270805219,0.2916666666666667,0.35000000000000003,0.4864864864864865,0.7046253570643815,0.7001074113856068,0.7095141700404859,283,0.8657243816254417,0.8657243816254417,0.8657243816254417,283,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.47368421052631576,0.5,0.8672659990853561,0.8689247095527816,0.8657243816254417,283
0,0.9381237524950099,0.9552845528455285,0.9215686274509803,255.0,,,,,0.4745762711864407,0.4117647058823529,0.56,25.0,,,,,0.875764705882353,0.26,0.25,0.4745762711864407,0.7063500118407253,0.6835246293639408,0.7407843137254901,280,0.8892857142857142,0.8892857142857142,0.8892857142857142,280,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.4117647058823529,0.56,0.8967355845210304,0.9067559950809592,0.8892857142857142,280
0,0.9312377210216111,0.9330708661417323,0.9294117647058824,255.0,,,,,0.3137254901960784,0.3076923076923077,0.32,25.0,,,,,0.832156862745098,0.05,0.45,0.3137254901960784,0.6224816056088447,0.62038158691702,0.6247058823529412,280,0.875,0.875,0.875,280,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.3076923076923077,0.32,0.8761027004121885,0.8772334948516051,0.875,280
0,0.9402390438247012,0.9554655870445344,0.9254901960784314,255.0,,,,,0.4827586206896552,0.42424242424242425,0.56,25.0,,,,,0.855686274509804,0.275,0.8500000000000001,0.4827586206896552,0.7114988322571782,0.6898540056434793,0.7427450980392157,280,0.8928571428571429,0.8928571428571429,0.8928571428571429,280,naive_bayes,{'nb__alpha': 0.75},0.42424242424242425,0.56,0.8993925774733578,0.9080349475086317,0.8928571428571429,280
0,0.9535353535353536,0.9833333333333333,0.9254901960784314,255.0,,,,,0.6461538461538462,0.525,0.84,25.0,,,,,0.9264313725490196,0.555,0.275,0.6461538461538462,0.7998445998445999,0.7541666666666667,0.8827450980392157,280,0.9178571428571429,0.9178571428571428,0.9178571428571428,280,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.525,0.84,0.9260905760905761,0.9424107142857143,0.9178571428571428,280
0,0.9423459244532804,0.9556451612903226,0.9294117647058824,255.0,,,,,0.4912280701754386,0.4375,0.56,25.0,,,,,0.8564705882352941,0.29,0.25,0.4912280701754386,0.7167869973143595,0.6965725806451613,0.7447058823529412,280,0.8964285714285714,0.8964285714285715,0.8964285714285715,280,xgboost,,0.4375,0.56,0.9020675446070445,0.9093822004608295,0.8964285714285715,280
0,0.9555125725338491,0.9427480916030534,0.9686274509803922,255.0,,,,,0.46511627906976744,0.5555555555555556,0.4,25.0,,,,,0.8567843137254902,0.28,0.5,0.46511627906976744,0.7103144258018083,0.7491518235793044,0.6843137254901961,280,0.9178571428571429,0.9178571428571428,0.9178571428571428,280,adaboost,,0.5555555555555556,0.4,0.9117271891888419,0.9081773294559554,0.9178571428571428,280
0,0.9494163424124514,0.9420849420849421,0.9568627450980393,255.0,,,,,0.43478260869565216,0.47619047619047616,0.4,25.0,,,,,0.7984313725490196,0.235,0.2,0.43478260869565216,0.6920994755540518,0.7091377091377091,0.6784313725490196,280,0.9071428571428571,0.9071428571428571,0.9071428571428571,280,gradientboost,,0.47619047619047616,0.4,0.903466901902023,0.9004872219157933,0.9071428571428571,280
0,0.9612403100775193,0.9501915708812261,0.9725490196078431,255.0,,,,,0.5454545454545454,0.631578947368421,0.48,25.0,,,,,0.8986666666666667,0.375,0.525,0.5454545454545454,0.7533474277660324,0.7908852591248235,0.7262745098039216,280,0.9285714285714286,0.9285714285714286,0.9285714285714286,280,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.631578947368421,0.48,0.9241165810933252,0.92174401521044,0.9285714285714286,280
0,0.9284332688588008,0.9125475285171103,0.9448818897637795,254.0,,,,,0.3272727272727273,0.391304347826087,0.28125,32.0,,,,,0.7411417322834646,0.1171875,0.35000000000000003,0.3272727272727273,0.6278529980657641,0.6519259381715986,0.6130659448818898,286,0.8706293706293706,0.8706293706293706,0.8706293706293706,286,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.391304347826087,0.28125,0.8611705509191003,0.8542266131950378,0.8706293706293706,286
0,0.9296875,0.9224806201550387,0.937007874015748,254.0,,,,,0.39999999999999997,0.42857142857142855,0.375,32.0,,,,,0.7905388779527559,0.1875,0.325,0.39999999999999997,0.66484375,0.6755260243632336,0.6560039370078741,286,0.8741258741258742,0.8741258741258742,0.8741258741258742,286,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.42857142857142855,0.375,0.8704217657342658,0.8672180532645649,0.8741258741258742,286
0,0.9212598425196851,0.9212598425196851,0.9212598425196851,254.0,,,,,0.375,0.375,0.375,32.0,,,,,0.6951279527559056,0.140625,0.775,0.375,0.6481299212598426,0.6481299212598426,0.6481299212598426,286,0.8601398601398601,0.8601398601398601,0.8601398601398601,286,naive_bayes,{'nb__alpha': 0.75},0.375,0.375,0.8601398601398601,0.8601398601398601,0.8601398601398601,286
0,0.9346938775510204,0.9703389830508474,0.9015748031496063,254.0,,,,,0.6097560975609756,0.5,0.78125,32.0,,,,,0.8989911417322834,0.48828125,0.15000000000000002,0.6097560975609756,0.772224987555998,0.7351694915254237,0.8414124015748031,286,0.8881118881118881,0.8881118881118881,0.8881118881118881,286,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5,0.78125,0.8983372028668195,0.9177136422899134,0.8881118881118881,286
0,0.9441233140655105,0.9245283018867925,0.9645669291338582,254.0,,,,,0.4528301886792453,0.5714285714285714,0.375,32.0,,,,,0.8692175196850394,0.26953125,0.30000000000000004,0.4528301886792453,0.698476751372378,0.7479784366576819,0.6697834645669292,286,0.8986013986013986,0.8986013986013986,0.8986013986013986,286,xgboost,,0.5714285714285714,0.375,0.8891534538824319,0.8850206397376208,0.8986013986013986,286
0,0.9328214971209214,0.9101123595505618,0.9566929133858267,254.0,,,,,0.3137254901960784,0.42105263157894735,0.25,32.0,,,,,0.8391978346456692,0.12109375,0.5,0.3137254901960784,0.6232734936584999,0.6655824955647546,0.6033464566929134,286,0.8776223776223775,0.8776223776223776,0.8776223776223776,286,adaboost,,0.42105263157894735,0.25,0.8635520138286312,0.8553923899873042,0.8776223776223776,286
0,0.9413988657844992,0.9054545454545454,0.9803149606299213,254.0,,,,,0.27906976744186046,0.5454545454545454,0.1875,32.0,,,,,0.8040723425196851,0.12890625,0.225,0.27906976744186046,0.6102343166131798,0.7254545454545454,0.5839074803149606,286,0.8916083916083916,0.8916083916083916,0.8916083916083916,286,gradientboost,,0.5454545454545454,0.1875,0.8672921135223858,0.8651748251748251,0.8916083916083916,286
0,0.9375,0.9302325581395349,0.9448818897637795,254.0,,,,,0.4666666666666667,0.5,0.4375,32.0,,,,,0.8400590551181102,0.2734375,0.4,0.4666666666666667,0.7020833333333334,0.7151162790697674,0.6911909448818898,286,0.8881118881118881,0.8881118881118881,0.8881118881118881,286,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5,0.4375,0.8848193473193473,0.88209464953651,0.8881118881118881,286
0,0.8908296943231441,0.9315068493150684,0.8535564853556485,239.0,,,,,0.4897959183673469,0.4067796610169492,0.6153846153846154,39.0,,,,,0.828022744340736,0.27884615384615385,0.15000000000000002,0.4897959183673469,0.6903128063452455,0.6691432551660088,0.734470550370132,278,0.8201438848920863,0.8201438848920863,0.8201438848920863,278,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.4067796610169492,0.6153846153846154,0.8345695602861797,0.8578940423236057,0.8201438848920863,278
0,0.9017094017094017,0.9213973799126638,0.8828451882845189,239.0,,,,,0.4772727272727273,0.42857142857142855,0.5384615384615384,39.0,,,,,0.7488466902692843,0.2692307692307692,0.225,0.4772727272727273,0.6894910644910646,0.6749844042420462,0.7106533633730286,278,0.8345323741007193,0.8345323741007195,0.8345323741007195,278,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.42857142857142855,0.5384615384615384,0.8421661272380698,0.8522599263072388,0.8345323741007195,278
0,0.9063829787234042,0.922077922077922,0.891213389121339,239.0,,,,,0.4883720930232558,0.44680851063829785,0.5384615384615384,39.0,,,,,0.7873618710438794,0.28846153846153844,0.675,0.4883720930232558,0.6973775358733301,0.68444321635811,0.7148374637914388,278,0.841726618705036,0.841726618705036,0.841726618705036,278,naive_bayes,{'nb__alpha': 0.75},0.44680851063829785,0.5384615384615384,0.8477411638230237,0.8554034363004208,0.841726618705036,278
0,0.927038626609442,0.9515418502202643,0.9037656903765691,239.0,,,,,0.6222222222222223,0.5490196078431373,0.717948717948718,39.0,,,,,0.9029074133676644,0.4967948717948718,0.2,0.6222222222222223,0.7746304244158322,0.7502807290317008,0.8108572041626435,278,0.8776978417266187,0.8776978417266187,0.8776978417266187,278,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5490196078431373,0.717948717948718,0.8842766130443285,0.8950729025486529,0.8776978417266187,278
0,0.9484536082474226,0.9349593495934959,0.9623430962343096,239.0,,,,,0.6478873239436619,0.71875,0.5897435897435898,39.0,,,,,0.9034974788112863,0.5032051282051282,0.225,0.6478873239436619,0.7981704660955422,0.826854674796748,0.7760433429889497,278,0.9100719424460432,0.9100719424460432,0.9100719424460432,278,xgboost,,0.71875,0.5897435897435898,0.9062878345501325,0.9046278221325378,0.9100719424460432,278
0,0.9333333333333333,0.90234375,0.9665271966527197,239.0,,,,,0.459016393442623,0.6363636363636364,0.358974358974359,39.0,,,,,0.8819332689625576,0.28205128205128205,0.5,0.459016393442623,0.6961748633879782,0.7693536931818181,0.6627507778135393,278,0.8812949640287769,0.8812949640287769,0.8812949640287769,278,adaboost,,0.6363636363636364,0.358974358974359,0.8667924676652121,0.8650299930510137,0.8812949640287769,278
0,0.9133192389006344,0.9230769230769231,0.9037656903765691,239.0,,,,,0.5060240963855421,0.4772727272727273,0.5384615384615384,39.0,,,,,0.8546829739298359,0.3173076923076923,0.15000000000000002,0.5060240963855421,0.7096716676430883,0.7001748251748252,0.7211136144190538,278,0.8525179856115108,0.8525179856115108,0.8525179856115108,278,gradientboost,,0.4772727272727273,0.5384615384615384,0.8561807117132653,0.8605360466871259,0.8525179856115108,278
0,0.9288702928870293,0.9288702928870293,0.9288702928870293,239.0,,,,,0.5641025641025641,0.5641025641025641,0.5641025641025641,39.0,,,,,0.8485141079283338,0.40064102564102566,0.35000000000000003,0.5641025641025641,0.7464864284947967,0.7464864284947967,0.7464864284947967,278,0.8776978417266187,0.8776978417266187,0.8776978417266187,278,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5641025641025641,0.5641025641025641,0.8776978417266187,0.8776978417266187,0.8776978417266187,278
0,,,,,0.9264305177111717,0.9550561797752809,0.8994708994708994,378.0,,,,,0.6447368421052632,0.5632183908045977,0.7538461538461538,65.0,0.911965811965812,0.5346153846153846,0.2,0.6447368421052632,0.7855836799082174,0.7591372852899393,0.8266585266585267,443,0.8781038374717833,0.8781038374717833,0.8781038374717833,443,xgboost,,0.5632183908045977,0.7538461538461538,0.8850984885590631,0.8975630504680701,0.8781038374717833,443
0,,,,,0.9278350515463917,0.9045226130653267,0.9523809523809523,378.0,,,,,0.4909090909090909,0.6,0.4153846153846154,65.0,0.8831094831094831,0.31153846153846154,0.5,0.4909090909090909,0.7093720712277413,0.7522613065326633,0.6838827838827839,443,0.873589164785553,0.873589164785553,0.873589164785553,443,adaboost,,0.6,0.4153846153846154,0.8637262762835823,0.8598409655500983,0.873589164785553,443
