,0.0_f1-score,0.0_precision,0.0_recall,0.0_support,0_f1-score,0_precision,0_recall,0_support,1.0_f1-score,1.0_precision,1.0_recall,1.0_support,1_f1-score,1_precision,1_recall,1_support,auroc,best_profit,best_threshold,f1_score,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,model_type,params,precision,recall,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
0,0.9535353535353536,0.9711934156378601,0.9365079365079365,252.0,,,,,0.676056338028169,0.6,0.7741935483870968,31.0,,,,,0.9316436251920124,0.5806451612903226,0.275,0.676056338028169,0.8147958457817612,0.7855967078189301,0.8553507424475166,283,0.9187279151943463,0.9187279151943463,0.9187279151943463,283,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6,0.7741935483870968,0.9231401256882767,0.9305326527941369,0.9187279151943463,283
0,0.9498997995991983,0.9595141700404858,0.9404761904761905,252.0,,,,,0.626865671641791,0.5833333333333334,0.6774193548387096,31.0,,,,,0.8880568356374808,0.4959677419354839,0.25,0.626865671641791,0.7883827356204947,0.7714237516869096,0.8089477726574501,283,0.911660777385159,0.911660777385159,0.911660777385159,283,xgboost,,0.5833333333333334,0.6774193548387096,0.9145144357593411,0.9183070819206209,0.911660777385159,283
0,0.9534883720930233,0.9318181818181818,0.9761904761904762,252.0,,,,,0.5200000000000001,0.6842105263157895,0.41935483870967744,31.0,,,,,0.8082437275985663,0.3467741935483871,0.5,0.5200000000000001,0.7367441860465117,0.8080143540669856,0.6977726574500768,283,0.9151943462897526,0.9151943462897526,0.9151943462897526,283,adaboost,,0.6842105263157895,0.41935483870967744,0.9060037800969677,0.9046950817454816,0.9151943462897526,283
0,0.9094650205761317,0.9444444444444444,0.876984126984127,252.0,,,,,0.45,0.3673469387755102,0.5806451612903226,31.0,,,,,0.8194444444444445,0.2056451612903226,0.15000000000000002,0.45,0.6797325102880658,0.6558956916099773,0.7288146441372247,283,0.8445229681978799,0.8445229681978799,0.8445229681978799,283,gradientboost,,0.3673469387755102,0.5806451612903226,0.8591349299829865,0.8812288166149852,0.8445229681978799,283
0,0.9357429718875503,0.9471544715447154,0.9246031746031746,252.0,,,,,0.5294117647058824,0.4864864864864865,0.5806451612903226,31.0,,,,,0.8960573476702509,0.35080645161290325,0.35000000000000003,0.5294117647058824,0.7325773682967163,0.716820479015601,0.7526241679467487,283,0.8869257950530035,0.8869257950530035,0.8869257950530035,283,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.4864864864864865,0.5806451612903226,0.8912331930089931,0.896692607457065,0.8869257950530035,283
0,0.9382239382239382,0.8836363636363637,1.0,243.0,,,,,0.0,0.0,0.0,32.0,,,,,0.6697530864197531,0.0,0.125,0.0,0.4691119691119691,0.44181818181818183,0.5,275,0.8836363636363637,0.8836363636363637,0.8836363636363637,275,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.0,0.0,0.8290487890487891,0.7808132231404958,0.8836363636363637,275
0,0.9373737373737374,0.9206349206349206,0.9547325102880658,243.0,,,,,0.43636363636363634,0.5217391304347826,0.375,32.0,,,,,0.7485210905349795,0.24609375,0.4,0.43636363636363634,0.6868686868686869,0.7211870255348516,0.664866255144033,275,0.8872727272727273,0.8872727272727273,0.8872727272727273,275,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5217391304347826,0.375,0.8790743801652893,0.8742179559570863,0.8872727272727273,275
0,0.9262295081967213,0.9224489795918367,0.9300411522633745,243.0,,,,,0.41935483870967744,0.43333333333333335,0.40625,32.0,,,,,0.7593878600823045,0.20703125,0.8500000000000001,0.41935483870967744,0.6727921734531994,0.677891156462585,0.6681455761316872,275,0.8690909090909091,0.8690909090909091,0.8690909090909091,275,naive_bayes,{'nb__alpha': 0.75},0.43333333333333335,0.40625,0.8672477284745925,0.8655337043908472,0.8690909090909091,275
0,0.940677966101695,0.9694323144104804,0.9135802469135802,243.0,,,,,0.641025641025641,0.5434782608695652,0.78125,32.0,,,,,0.92065329218107,0.53515625,0.2,0.641025641025641,0.790851803563668,0.7564552876400228,0.8474151234567902,275,0.8981818181818182,0.8981818181818182,0.8981818181818182,275,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5434782608695652,0.78125,0.905809331911027,0.9198667518166285,0.8981818181818182,275
0,0.9357429718875502,0.9137254901960784,0.9588477366255144,243.0,,,,,0.38461538461538464,0.5,0.3125,32.0,,,,,0.8316615226337448,0.1953125,0.4,0.38461538461538464,0.6601791782514674,0.7068627450980391,0.6356738683127572,275,0.8836363636363637,0.8836363636363637,0.8836363636363637,275,xgboost,,0.5,0.3125,0.8716117617322438,0.8655828877005347,0.8836363636363637,275
0,0.928,0.9027237354085603,0.9547325102880658,243.0,,,,,0.28,0.3888888888888889,0.21875,32.0,,,,,0.8352623456790124,0.08984375,0.5,0.28,0.6040000000000001,0.6458063121487246,0.586741255144033,275,0.8690909090909091,0.8690909090909091,0.8690909090909091,275,adaboost,,0.3888888888888889,0.21875,0.8525963636363637,0.8429320441771805,0.8690909090909091,275
0,0.9411764705882353,0.898876404494382,0.9876543209876543,243.0,,,,,0.25,0.625,0.15625,32.0,,,,,0.7287165637860082,0.12109375,0.225,0.25,0.5955882352941176,0.761938202247191,0.5719521604938271,275,0.8909090909090909,0.8909090909090909,0.8909090909090909,275,gradientboost,,0.625,0.15625,0.8607486631016042,0.8670071501532176,0.8909090909090909,275
0,0.8864142538975501,0.9660194174757282,0.8189300411522634,243.0,,,,,0.49504950495049505,0.36231884057971014,0.78125,32.0,,,,,0.8468364197530863,0.265625,0.225,0.49504950495049505,0.6907318794240226,0.6641691290277192,0.8000900205761317,275,0.8145454545454546,0.8145454545454546,0.8145454545454546,275,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.36231884057971014,0.78125,0.8408736285655292,0.8957706230732824,0.8145454545454546,275
0,,,,,0.9264305177111717,0.9550561797752809,0.8994708994708994,378.0,,,,,0.6447368421052632,0.5632183908045977,0.7538461538461538,65.0,0.911965811965812,0.5346153846153846,0.2,0.6447368421052632,0.7855836799082174,0.7591372852899393,0.8266585266585267,443,0.8781038374717833,0.8781038374717833,0.8781038374717833,443,xgboost,,0.5632183908045977,0.7538461538461538,0.8850984885590631,0.8975630504680701,0.8781038374717833,443
0,,,,,0.9278350515463917,0.9045226130653267,0.9523809523809523,378.0,,,,,0.4909090909090909,0.6,0.4153846153846154,65.0,0.8831094831094831,0.31153846153846154,0.5,0.4909090909090909,0.7093720712277413,0.7522613065326633,0.6838827838827839,443,0.873589164785553,0.873589164785553,0.873589164785553,443,adaboost,,0.6,0.4153846153846154,0.8637262762835823,0.8598409655500983,0.873589164785553,443
0,,,,,0.8949522510231923,0.923943661971831,0.8677248677248677,378.0,,,,,0.49673202614379086,0.4318181818181818,0.5846153846153846,65.0,0.8002442002442003,0.29615384615384616,0.2,0.49673202614379086,0.6958421385834916,0.6778809218950064,0.7261701261701261,443,0.8261851015801355,0.8261851015801355,0.8261851015801355,443,gradientboost,,0.4318181818181818,0.5846153846153846,0.8365226469212486,0.8517356344097831,0.8261851015801355,443
0,,,,,0.9385620915032681,0.9276485788113695,0.9497354497354498,378.0,,,,,0.6115702479338843,0.6607142857142857,0.5692307692307692,65.0,0.8426536426536427,0.4596153846153846,0.45,0.6115702479338843,0.7750661697185761,0.7941814322628276,0.7594831094831095,443,0.8939051918735892,0.8939051918735892,0.8939051918735892,443,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.6607142857142857,0.5692307692307692,0.890583604297828,0.8884821475443031,0.8939051918735892,443
0,0.9455909943714822,0.9333333333333333,0.9581749049429658,263.0,,,,,0.4727272727272728,0.5416666666666666,0.41935483870967744,31.0,,,,,0.7591070771495156,0.2862903225806452,0.15000000000000002,0.4727272727272728,0.7091591335493774,0.7375,0.6887648718263216,294,0.9013605442176871,0.9013605442176871,0.9013605442176871,294,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.5416666666666666,0.41935483870967744,0.8957312141981131,0.8920351473922902,0.9013605442176871,294
0,0.9396226415094339,0.9325842696629213,0.9467680608365019,263.0,,,,,0.4482758620689655,0.48148148148148145,0.41935483870967744,31.0,,,,,0.8128296332638293,0.25,0.25,0.4482758620689655,0.6939492517891996,0.7070328755722014,0.6830614497730897,294,0.891156462585034,0.891156462585034,0.891156462585034,294,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.48148148148148145,0.41935483870967744,0.8878139674867995,0.8850190096846062,0.891156462585034,294
0,0.9457943925233646,0.9301470588235294,0.9619771863117871,263.0,,,,,0.45283018867924524,0.5454545454545454,0.3870967741935484,31.0,,,,,0.7571446093462529,0.2661290322580645,0.8250000000000001,0.45283018867924524,0.699312290601305,0.7378008021390374,0.6745369802526677,294,0.9013605442176871,0.9013605442176871,0.9013605442176871,294,naive_bayes,{'nb__alpha': 0.75},0.5454545454545454,0.3870967741935484,0.8938151737506853,0.8895842427880244,0.9013605442176871,294
0,0.96045197740113,0.9514925373134329,0.9695817490494296,263.0,,,,,0.631578947368421,0.6923076923076923,0.5806451612903226,31.0,,,,,0.8790629216239422,0.4838709677419355,0.30000000000000004,0.631578947368421,0.7960154623847755,0.8219001148105626,0.7751134551698762,294,0.9285714285714286,0.9285714285714286,0.9285714285714286,294,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6923076923076923,0.5806451612903226,0.9257748892004023,0.9241635230441202,0.9285714285714286,294
0,0.9532710280373831,0.9375,0.9695817490494296,263.0,,,,,0.5283018867924528,0.6363636363636364,0.45161290322580644,31.0,,,,,0.8709677419354839,0.3548387096774194,0.25,0.5283018867924528,0.7407864574149179,0.7869318181818181,0.7105973261376181,294,0.9149659863945578,0.9149659863945578,0.9149659863945578,294,xgboost,,0.6363636363636364,0.45161290322580644,0.9084613566816251,0.9057475262832406,0.9149659863945578,294
0,0.9504587155963302,0.9184397163120568,0.9847908745247148,263.0,,,,,0.37209302325581395,0.6666666666666666,0.25806451612903225,31.0,,,,,0.8182264197228013,0.20967741935483872,0.5,0.37209302325581395,0.6612758694260721,0.7925531914893618,0.6214276953268736,294,0.9081632653061225,0.9081632653061225,0.9081632653061225,294,adaboost,,0.6666666666666666,0.25806451612903225,0.8894745779685886,0.8918922178800598,0.9081632653061225,294
0,0.9101796407185628,0.957983193277311,0.8669201520912547,263.0,,,,,0.48275862068965525,0.375,0.6774193548387096,31.0,,,,,0.8667974978535509,0.2540322580645161,0.125,0.48275862068965525,0.6964691307041091,0.6664915966386555,0.7721697534649822,294,0.8469387755102041,0.8469387755102041,0.8469387755102041,294,gradientboost,,0.375,0.6774193548387096,0.865111437926399,0.8965121762990912,0.8469387755102041,294
0,0.931237721021611,0.9634146341463414,0.9011406844106464,263.0,,,,,0.5569620253164557,0.4583333333333333,0.7096774193548387,31.0,,,,,0.8755059487305287,0.3951612903225806,0.225,0.5569620253164557,0.7440998731690334,0.7108739837398373,0.8054090518827426,294,0.8809523809523809,0.8809523809523809,0.8809523809523809,294,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.4583333333333333,0.7096774193548387,0.8917732769166455,0.9101577622919086,0.8809523809523809,294
0,0.9560229445506693,0.9157509157509157,1.0,250.0,,,,,0.0,0.0,0.0,23.0,,,,,0.6516521739130434,0.0,0.2,0.0,0.47801147227533464,0.45787545787545786,0.5,273,0.9157509157509157,0.9157509157509157,0.9157509157509157,273,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.0,0.0,0.8754788869511624,0.8385997396986408,0.9157509157509157,273
0,0.9534883720930233,0.924812030075188,0.984,250.0,,,,,0.2,0.42857142857142855,0.13043478260869565,23.0,,,,,0.7150434782608697,0.06521739130434782,0.525,0.2,0.5767441860465117,0.6766917293233082,0.5572173913043478,273,0.9120879120879121,0.9120879120879121,0.9120879120879121,273,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.42857142857142855,0.13043478260869565,0.8900076667518528,0.8830042138312815,0.9120879120879121,273
0,0.904862579281184,0.9596412556053812,0.856,250.0,,,,,0.3835616438356165,0.28,0.6086956521739131,23.0,,,,,0.7561739130434783,0.021739130434782608,0.5,0.3835616438356165,0.6442121115584002,0.6198206278026905,0.7323478260869565,273,0.8351648351648353,0.8351648351648352,0.8351648351648352,273,naive_bayes,{'nb__alpha': 0.75},0.28,0.6086956521739131,0.8609434528517039,0.90238210220273,0.8351648351648352,273
0,0.9406952965235174,0.9623430962343096,0.92,250.0,,,,,0.4912280701754386,0.4117647058823529,0.6086956521739131,23.0,,,,,0.8796521739130435,0.2826086956521739,0.375,0.4912280701754386,0.715961683349478,0.6870539010583312,0.7643478260869565,273,0.8937728937728938,0.8937728937728938,0.8937728937728938,273,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.4117647058823529,0.6086956521739131,0.9028280943037158,0.9159573710398223,0.8937728937728938,273
0,0.930327868852459,0.9537815126050421,0.908,250.0,,,,,0.4137931034482759,0.34285714285714286,0.5217391304347826,23.0,,,,,0.8372173913043478,0.14673913043478262,0.25,0.4137931034482759,0.6720604861503674,0.6483193277310925,0.7148695652173913,273,0.8754578754578755,0.8754578754578755,0.8754578754578755,273,xgboost,,0.34285714285714286,0.5217391304347826,0.886810287884341,0.9023116939083327,0.8754578754578755,273
0,0.9477911646586344,0.9516129032258065,0.944,250.0,,,,,0.4583333333333333,0.44,0.4782608695652174,23.0,,,,,0.8742608695652174,0.25,0.5,0.4583333333333333,0.7030622489959839,0.6958064516129032,0.7111304347826086,273,0.9047619047619048,0.9047619047619048,0.9047619047619048,273,adaboost,,0.44,0.4782608695652174,0.906554790590935,0.9085099846390169,0.9047619047619048,273
0,0.9494163424124513,0.9242424242424242,0.976,250.0,,,,,0.18750000000000003,0.3333333333333333,0.13043478260869565,23.0,,,,,0.8029565217391305,0.03260869565217391,0.275,0.18750000000000003,0.5684581712062257,0.6287878787878788,0.5532173913043478,273,0.9047619047619048,0.9047619047619048,0.9047619047619048,273,gradientboost,,0.3333333333333333,0.13043478260869565,0.8852255882897906,0.8744588744588744,0.9047619047619048,273
0,0.930327868852459,0.9537815126050421,0.908,250.0,,,,,0.4137931034482759,0.34285714285714286,0.5217391304347826,23.0,,,,,0.8335652173913044,0.14673913043478262,0.325,0.4137931034482759,0.6720604861503674,0.6483193277310925,0.7148695652173913,273,0.8754578754578755,0.8754578754578755,0.8754578754578755,273,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.34285714285714286,0.5217391304347826,0.886810287884341,0.9023116939083327,0.8754578754578755,273
0,0.9390243902439024,0.9428571428571428,0.9352226720647774,247.0,,,,,0.4827586206896552,0.4666666666666667,0.5,28.0,,,,,0.8525159051474841,0.2857142857142857,0.17500000000000002,0.4827586206896552,0.7108915054667788,0.7047619047619047,0.7176113360323887,275,0.8909090909090909,0.8909090909090909,0.8909090909090909,275,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.4666666666666667,0.5,0.8925682391620154,0.8943722943722943,0.8909090909090909,275
0,0.9402390438247012,0.9254901960784314,0.9554655870445344,247.0,,,,,0.375,0.45,0.32142857142857145,28.0,,,,,0.8095720069404281,0.17410714285714285,0.35000000000000003,0.375,0.6576195219123506,0.6877450980392157,0.638447079236553,275,0.8909090909090909,0.8909090909090909,0.8909090909090909,275,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.45,0.32142857142857145,0.8826874320898226,0.8770766488413547,0.8909090909090909,275
0,0.927536231884058,0.9491525423728814,0.9068825910931174,247.0,,,,,0.47761194029850745,0.41025641025641024,0.5714285714285714,28.0,,,,,0.8444187391555813,0.26339285714285715,0.8,0.47761194029850745,0.7025740860912827,0.6797044763146458,0.7391555812608444,275,0.8727272727272727,0.8727272727272727,0.8727272727272727,275,naive_bayes,{'nb__alpha': 0.75},0.41025641025641024,0.5714285714285714,0.8817257585589837,0.8942831180119315,0.8727272727272727,275
0,0.9531568228105906,0.9590163934426229,0.9473684210526315,247.0,,,,,0.6101694915254238,0.5806451612903226,0.6428571428571429,28.0,,,,,0.9013880855986119,0.46875,0.35000000000000003,0.6101694915254238,0.7816631571680072,0.7698307773664728,0.7951127819548872,275,0.9163636363636365,0.9163636363636364,0.9163636363636364,275,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5806451612903226,0.6428571428571429,0.9182344763524645,0.9204913225325705,0.9163636363636364,275
0,0.9508196721311475,0.9626556016597511,0.9392712550607287,247.0,,,,,0.6129032258064516,0.5588235294117647,0.6785714285714286,28.0,,,,,0.9134615384615384,0.47767857142857145,0.2,0.6129032258064516,0.7818614489687996,0.7607395655357578,0.8089213418160787,275,0.9127272727272727,0.9127272727272727,0.9127272727272727,275,xgboost,,0.5588235294117647,0.6785714285714286,0.9164136339599057,0.9215381543035925,0.9127272727272727,275
0,0.9504950495049505,0.9302325581395349,0.97165991902834,247.0,,,,,0.4444444444444445,0.5882352941176471,0.35714285714285715,28.0,,,,,0.8287304800462696,0.26339285714285715,0.5,0.4444444444444445,0.6974697469746974,0.759233926128591,0.6644013880855986,275,0.9090909090909091,0.9090909090909091,0.9090909090909091,275,adaboost,,0.5882352941176471,0.35714285714285715,0.898969896989699,0.8954110185300336,0.9090909090909091,275
0,0.9387755102040817,0.9465020576131687,0.9311740890688259,247.0,,,,,0.5,0.46875,0.5357142857142857,28.0,,,,,0.8907605552342395,0.3080357142857143,0.17500000000000002,0.5,0.7193877551020409,0.7076260288065843,0.7334441873915558,275,0.8909090909090909,0.8909090909090909,0.8909090909090909,275,gradientboost,,0.46875,0.5357142857142857,0.8941001855287569,0.8978582117471007,0.8909090909090909,275
0,0.9484536082474226,0.9663865546218487,0.9311740890688259,247.0,,,,,0.6153846153846154,0.5405405405405406,0.7142857142857143,28.0,,,,,0.9032677848467322,0.48660714285714285,0.375,0.6153846153846154,0.781919111816019,0.7534635475811946,0.8227299016772701,275,0.9090909090909091,0.9090909090909091,0.9090909090909091,275,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5405405405405406,0.7142857142857143,0.9145411289741185,0.9230276877335701,0.9090909090909091,275
0,0.9200779727095517,0.9365079365079365,0.9042145593869731,261.0,,,,,0.4383561643835617,0.3902439024390244,0.5,32.0,,,,,0.7819683908045978,0.20703125,0.25,0.4383561643835617,0.6792170685465567,0.6633759194734805,0.7021072796934866,293,0.8600682593856656,0.8600682593856656,0.8600682593856656,293,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.3902439024390244,0.5,0.86746671719272,0.8768477007051884,0.8600682593856656,293
0,0.9402985074626865,0.9163636363636364,0.9655172413793104,261.0,,,,,0.36,0.5,0.28125,32.0,,,,,0.7884937739463602,0.17578125,0.4,0.36,0.6501492537313432,0.7081818181818182,0.6233836206896552,293,0.8907849829351536,0.8907849829351536,0.8907849829351536,293,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5,0.28125,0.8769211960674442,0.8708904747130004,0.8907849829351536,293
0,0.9245647969052224,0.93359375,0.9157088122605364,261.0,,,,,0.43478260869565216,0.40540540540540543,0.46875,32.0,,,,,0.7370689655172413,0.2109375,0.75,0.43478260869565216,0.6796737028004373,0.6694995777027027,0.6922294061302682,293,0.8668941979522184,0.8668941979522184,0.8668941979522184,293,naive_bayes,{'nb__alpha': 0.75},0.40540540540540543,0.46875,0.8710732268618564,0.8759076509316484,0.8668941979522184,293
0,0.9367588932806323,0.9673469387755103,0.9080459770114943,261.0,,,,,0.6,0.5,0.75,32.0,,,,,0.898227969348659,0.46875,0.15000000000000002,0.6,0.7683794466403162,0.7336734693877551,0.8290229885057472,293,0.8907849829351536,0.8907849829351536,0.8907849829351536,293,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5,0.75,0.8999797650042494,0.9163056348819393,0.8907849829351536,293
0,0.944337811900192,0.9461538461538461,0.9425287356321839,261.0,,,,,0.5538461538461538,0.5454545454545454,0.5625,32.0,,,,,0.9015205938697318,0.38671875,0.25,0.5538461538461538,0.7490919828731728,0.7458041958041958,0.7525143678160919,293,0.9010238907849829,0.9010238907849829,0.9010238907849829,293,xgboost,,0.5454545454545454,0.5625,0.90169025880214,0.9023914651900999,0.9010238907849829,293
0,0.941398865784499,0.9291044776119403,0.9540229885057471,261.0,,,,,0.45614035087719296,0.52,0.40625,32.0,,,,,0.8846384099616859,0.265625,0.5,0.45614035087719296,0.698769608330846,0.7245522388059702,0.6801364942528736,293,0.89419795221843,0.89419795221843,0.89419795221843,293,adaboost,,0.52,0.40625,0.8884013487980357,0.8844241251082472,0.89419795221843,293
0,0.9446494464944648,0.9110320284697508,0.9808429118773946,261.0,,,,,0.31818181818181823,0.5833333333333334,0.21875,32.0,,,,,0.8160320881226053,0.16015625,0.225,0.31818181818181823,0.6314156323381415,0.747182680901542,0.5997964559386972,293,0.8976109215017065,0.8976109215017065,0.8976109215017065,293,gradientboost,,0.5833333333333334,0.21875,0.8762297737777253,0.8752424098882993,0.8976109215017065,293
0,0.9389312977099237,0.935361216730038,0.9425287356321839,261.0,,,,,0.4838709677419355,0.5,0.46875,32.0,,,,,0.86147030651341,0.29296875,0.4,0.4838709677419355,0.7114011327259295,0.717680608365019,0.7056393678160919,293,0.8907849829351536,0.8907849829351536,0.8907849829351536,293,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5,0.46875,0.8892318760069352,0.8878132340154947,0.8907849829351536,293
0,0.9158110882956879,0.8991935483870968,0.9330543933054394,239.0,,,,,0.3692307692307692,0.42857142857142855,0.32432432432432434,37.0,,,,,0.7739454936107655,0.16216216216216217,0.25,0.3692307692307692,0.6425209287632285,0.6638824884792627,0.6286893588148819,276,0.8514492753623188,0.8514492753623188,0.8514492753623188,276,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.42857142857142855,0.32432432432432434,0.8425376397253909,0.8361029018900688,0.8514492753623188,276
0,0.9306122448979591,0.9083665338645418,0.9539748953974896,239.0,,,,,0.4516129032258065,0.56,0.3783783783783784,37.0,,,,,0.7940744091371706,0.2668918918918919,0.35000000000000003,0.4516129032258065,0.6911125740618829,0.734183266932271,0.666176636887934,276,0.8768115942028986,0.8768115942028986,0.8768115942028986,276,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.56,0.3783783783783784,0.8663985650361126,0.8616652231653098,0.8768115942028986,276
0,0.920245398773006,0.9,0.9414225941422594,239.0,,,,,0.38095238095238093,0.46153846153846156,0.32432432432432434,37.0,,,,,0.7393418523125637,0.18243243243243243,0.8500000000000001,0.38095238095238093,0.6505988898626935,0.6807692307692308,0.6328734592332919,276,0.8586956521739132,0.8586956521739131,0.8586956521739131,276,naive_bayes,{'nb__alpha': 0.75},0.46153846153846156,0.32432432432432434,0.8479488710216905,0.8412207357859531,0.8586956521739131,276
0,0.9244060475161987,0.9553571428571429,0.895397489539749,239.0,,,,,0.6067415730337079,0.5192307692307693,0.7297297297297297,37.0,,,,,0.9070451204342418,0.47635135135135137,0.17500000000000002,0.6067415730337079,0.7655738102749533,0.7372939560439561,0.8125636096347393,276,0.8731884057971014,0.8731884057971014,0.8731884057971014,276,logistic_regression,"{'lr__C': 11.288378916846883, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5192307692307693,0.7297297297297297,0.8818205926036908,0.8968909261028827,0.8731884057971014,276
0,0.8883826879271071,0.975,0.8158995815899581,239.0,,,,,0.5663716814159292,0.42105263157894735,0.8648648648648649,37.0,,,,,0.8959629085152098,0.4189189189189189,0.07500000000000001,0.5663716814159292,0.7273771846715181,0.6980263157894737,0.8403822232274115,276,0.822463768115942,0.822463768115942,0.822463768115942,276,xgboost,,0.42105263157894735,0.8648648648648649,0.8452145457498839,0.900738939740656,0.822463768115942,276
0,0.9261477045908184,0.8854961832061069,0.9707112970711297,239.0,,,,,0.2745098039215686,0.5,0.1891891891891892,37.0,,,,,0.8374420445550154,0.11824324324324324,0.5,0.2745098039215686,0.6003287542561935,0.6927480916030535,0.5799502431301594,276,0.8659420289855072,0.8659420289855072,0.8659420289855072,276,adaboost,,0.5,0.1891891891891892,0.8387904497909553,0.833817347051665,0.8659420289855072,276
0,0.9317269076305221,0.8957528957528957,0.9707112970711297,239.0,,,,,0.37037037037037035,0.5882352941176471,0.2702702702702703,37.0,,,,,0.7378152210788194,0.19932432432432431,0.2,0.37037037037037035,0.6510486390004462,0.7419940949352715,0.6204907836707,276,0.8768115942028986,0.8768115942028986,0.8768115942028986,276,gradientboost,,0.5882352941176471,0.2702702702702703,0.8564725892297046,0.8545277100264312,0.8768115942028986,276
0,0.9437751004016064,0.9073359073359073,0.9832635983263598,239.0,,,,,0.48148148148148157,0.7647058823529411,0.35135135135135137,37.0,,,,,0.8473368766255795,0.3108108108108108,0.5,0.48148148148148157,0.712628290941544,0.8360208948444242,0.6673074748388556,276,0.8985507246376812,0.8985507246376812,0.8985507246376812,276,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.7647058823529411,0.35135135135135137,0.8818009558362273,0.8882152155809444,0.8985507246376812,276
